Date,WeightKg,WeightPounds,Fat,BMI,IsManualReport,LogId
12/7/2015 8:19:11 AM,71.3000030517578,157.189599665879,7.80000019073486,23.8899993896484,False,1449476351000
12/7/2015 7:56:17 PM,73,160.93745139505,13.5,24.4599990844727,False,1449518177000
12/9/2015 8:28:22 AM,72.0999984741211,158.953287671398,7.90000009536743,24.1599998474121,False,1449649702000
12/10/2015 8:37:11 AM,72.1999969482422,159.173746569596,9.30000019073486,24.2000007629395,False,1449736631000
12/11/2015 9:43:56 AM,71.3000030517578,157.189599665879,9.80000019073486,23.8899993896484,False,1449827036000
12/12/2015 11:00:41 AM,71,156.52820615135,8.80000019073486,23.7800006866455,False,1449918041000
12/14/2015 9:00:58 AM,71.9000015258789,158.512369875002,9.19999980926514,24.0799999237061,False,1450083658000
12/15/2015 9:19:03 AM,72,158.7328287732,8.80000019073486,24.1299991607666,False,1450171143000
12/16/2015 7:59:06 AM,71.3000030517578,157.189599665879,9.60000038146973,23.8799991607666,False,1450252746000
12/17/2015 9:05:33 AM,71.8000030517578,158.291910976804,9.10000038146973,24.0599994659424,False,1450343133000
12/30/2015 10:08:44 AM,71.8000030517578,158.291910976804,10.6000003814697,24.0599994659424,False,1451470124000
1/2/2016 10:46:53 AM,72.0999984741211,158.953287671398,9.39999961853027,24.1599998474121,False,1451731613000
1/3/2016 8:15:20 AM,71.5,157.630517462275,9.60000038146973,23.9599990844727,False,1451808920000
1/5/2016 6:11:23 AM,71.5999984741211,157.850976360473,8.5,24,False,1451974283000
1/7/2016 9:24:48 AM,71.3000030517578,157.189599665879,8.19999980926514,23.8799991607666,False,1452158688000
1/8/2016 8:17:01 AM,71.5999984741211,157.850976360473,9.19999980926514,23.9799995422363,False,1452241021000
1/9/2016 5:29:35 AM,72,158.7328287732,8.80000019073486,24.1299991607666,False,1452317375000
1/10/2016 9:22:53 AM,71.4000015258789,157.410058564077,8.10000038146973,23.9300003051758,False,1452417773000
1/11/2016 8:10:41 AM,72.3000030517578,159.394222287729,8.30000019073486,24.2099990844727,False,1452499841000
1/14/2016 7:42:40 AM,70.8000030517578,156.087288354954,8.80000019073486,23.7299995422363,False,1452757360000
1/15/2016 8:34:27 AM,71.4000015258789,157.410058564077,7.5,23.9099998474121,False,1452846867000
1/16/2016 5:08:58 AM,71,156.52820615135,9.10000038146973,23.7800006866455,False,1452920938000
1/17/2016 9:12:50 AM,71,156.52820615135,7.80000019073486,23.7800006866455,False,1453021970000
1/18/2016 6:16:57 AM,70.6999969482422,155.866812636821,8.10000038146973,23.6800003051758,False,1453097817000
1/23/2016 9:19:01 AM,71.8000030517578,158.291910976804,7.09999990463257,24.0599994659424,False,1453540741000
1/24/2016 10:55:39 AM,71.4000015258789,157.410058564077,7.59999990463257,23.9099998474121,False,1453632939000
1/25/2016 8:28:03 AM,71.4000015258789,157.410058564077,8.30000019073486,23.9099998474121,False,1453710483000
1/29/2016 9:25:27 AM,71.4000015258789,157.410058564077,8,23.9099998474121,False,1454059527000
2/10/2016 8:41:00 AM,71.3000030517578,157.189599665879,8.60000038146973,23.8899993896484,False,1455093660000
2/11/2016 7:52:43 AM,71.4000015258789,157.410058564077,8.60000038146973,23.9300003051758,False,1455177163000
2/13/2016 7:38:11 AM,71.4000015258789,157.410058564077,9.10000038146973,23.9300003051758,False,1455349091000
2/14/2016 4:15:44 AM,71.9000015258789,158.512369875002,9.5,24.1000003814697,False,1455423344000
2/15/2016 7:29:47 AM,70.9000015258789,156.307747253152,7.59999990463257,23.7600002288818,False,1455521387000
2/21/2016 10:02:15 AM,72.3000030517578,159.394222287729,8.60000038146973,24.2299995422363,False,1456048935000
2/22/2016 7:27:11 AM,72.0999984741211,158.953287671398,9.10000038146973,24.1499996185303,False,1456126031000
2/27/2016 7:14:32 AM,71.3000030517578,157.189599665879,9.19999980926514,23.8799991607666,False,1456557272000
3/5/2016 9:01:30 AM,72.5,159.835140084125,9.30000019073486,24.2999992370605,False,1457168490000
3/6/2016 10:15:54 AM,72.5,159.835140084125,9.39999961853027,24.2800006866455,False,1457259354000
3/7/2016 9:33:30 AM,72.9000015258789,160.716992496852,9.10000038146973,24.4300003051758,False,1457343210000
3/12/2016 8:42:03 AM,73,160.93745139505,9.39999961853027,24.4500007629395,False,1457772123000
3/13/2016 9:13:02 AM,72.5999984741211,160.055598982323,9.19999980926514,24.3299999237061,False,1457860382000
3/14/2016 7:45:41 AM,72.4000015258789,159.614681185927,9.39999961853027,24.25,False,1457941541000
3/20/2016 8:25:52 AM,74.0999984741211,163.362532915098,9,24.8199996948242,False,1458462352000
3/21/2016 8:48:58 AM,72.9000015258789,160.716992496852,10.1999998092651,24.4099998474121,False,1458550138000
3/25/2016 8:46:33 AM,72.5999984741211,160.055598982323,9.10000038146973,24.3099994659424,False,1458895593000
3/26/2016 9:00:08 AM,73.1999969482422,161.378369191446,9.5,24.5100002288818,False,1458982808000
3/27/2016 8:32:23 AM,74,163.1420740169,9.5,24.7800006866455,False,1459067543000
3/28/2016 7:35:08 AM,73.9000015258789,162.921615118702,9.69999980926514,24.75,False,1459150508000
3/31/2016 9:02:08 AM,72.5,159.835140084125,10.8000001907349,24.2999992370605,False,1459414928000
4/1/2016 9:13:13 AM,72.6999969482422,160.276057880521,10.1000003814697,24.3500003814697,False,1459501993000
4/2/2016 8:39:40 AM,74.1999969482422,163.582991813296,9.60000038146973,24.8500003814697,False,1459586380000
4/4/2016 9:10:40 AM,73.6999969482422,162.480680502371,10.3000001907349,24.7000007629395,False,1459761040000
4/8/2016 8:17:07 AM,72.4000015258789,159.614681185927,9.39999961853027,24.2600002288818,False,1460103427000
4/9/2016 7:42:00 AM,71.8000030517578,158.291910976804,9.89999961853027,24.0599994659424,False,1460187720000
4/11/2016 9:50:28 AM,71.6999969482422,158.071435258671,11.3000001907349,24.0100002288818,False,1460368228000
4/14/2016 8:41:58 AM,72.8000030517578,160.496533598654,10.1999998092651,24.3999996185303,False,1460623318000
4/15/2016 9:33:22 AM,71.5,157.630517462275,,23.9599990844727,False,1460712802000
4/15/2016 9:33:54 AM,72.1999969482422,159.173746569596,9.30000019073486,24.2000007629395,False,1460712834000
5/8/2016 9:27:02 AM,73.5,162.039762705975,9.89999961853027,24.6100006103516,False,1462699622000
5/9/2016 8:56:08 AM,74.0999984741211,163.362532915098,10.1999998092651,24.8199996948242,False,1462784168000
5/10/2016 8:46:41 AM,74,163.1420740169,10.1999998092651,24.7999992370605,False,1462870001000
5/11/2016 8:38:03 AM,74.1999969482422,163.582991813296,10.6000003814697,24.8700008392334,False,1462955883000
5/12/2016 8:45:17 AM,73.8000030517578,162.701156220504,10.5,24.7299995422363,False,1463042717000
5/20/2016 10:23:10 AM,74.6999969482422,164.685303124221,11.6999998092651,25.0300006866455,False,1463739790000
5/22/2016 9:27:55 AM,74.9000015258789,165.126237740552,11,25.1000003814697,False,1463909275000
5/23/2016 8:01:32 AM,74.8000030517578,164.905778842354,11.5,25.0699996948242,False,1463990492000
5/26/2016 6:47:47 AM,75.3000030517578,166.008090153279,11,25.2299995422363,False,1464245267000
5/27/2016 7:50:20 AM,75.3000030517578,166.008090153279,10.6999998092651,25.2199993133545,False,1464335420000
5/30/2016 9:10:02 AM,75.6999969482422,166.889925746071,11.1999998092651,25.3700008392334,False,1464599402000
5/31/2016 9:00:57 AM,74.6999969482422,164.685303124221,11.6999998092651,25.0300006866455,False,1464685257000
6/1/2016 8:21:52 AM,74.5,164.244385327825,11.6000003814697,24.9500007629395,False,1464769312000
6/3/2016 8:48:34 AM,75.5999984741211,166.669466847873,10.6000003814697,25.3199996948242,False,1464943714000
6/6/2016 9:10:47 AM,75.1999969482422,165.787614435146,11.3999996185303,25.2000007629395,False,1465204247000
6/7/2016 9:10:42 AM,75.6999969482422,166.889925746071,11.5,25.3700008392334,False,1465290642000
6/8/2016 7:55:15 AM,75,165.34669663875,11.8000001907349,25.1200008392334,False,1465372515000
6/13/2016 8:58:21 AM,76.5,168.653630571525,11.3999996185303,25.6399993896484,False,1465808301000
6/14/2016 8:31:48 AM,75.6999969482422,166.889925746071,11.8000001907349,25.3700008392334,False,1465893108000
6/15/2016 8:28:34 AM,75.4000015258789,166.228549051477,12.5,25.25,False,1465979314000
6/16/2016 9:03:59 AM,76.3000030517578,168.212712775129,11.1000003814697,25.5499992370605,False,1466067839000
6/17/2016 8:31:35 AM,76,167.5513192606,11.1999998092651,25.4699993133545,False,1466152295000
6/18/2016 8:17:35 AM,76.4000015258789,168.433171673327,11.1999998092651,25.6000003814697,False,1466237855000
6/20/2016 8:48:39 AM,76.5,168.653630571525,11.3999996185303,25.6399993896484,False,1466412519000
6/21/2016 8:30:00 AM,76,167.5513192606,11.3000001907349,25.4500007629395,False,1466497800000
6/22/2016 7:42:59 AM,76.4000015258789,168.433171673327,11.8999996185303,25.6000003814697,False,1466581379000
6/23/2016 9:21:56 AM,76.4000015258789,168.433171673327,11.8999996185303,25.6000003814697,False,1466673716000
6/25/2016 9:07:26 AM,76.9000015258789,169.535482984252,11.6999998092651,25.75,False,1466845646000
6/27/2016 9:10:45 AM,76.0999984741211,167.771778158798,12.6999998092651,25.5,False,1467018645000
6/28/2016 8:27:38 AM,75.4000015258789,166.228549051477,12.5,25.25,False,1467102458000
6/29/2016 8:43:50 AM,75.5,166.449007949675,12.1000003814697,25.2999992370605,False,1467189830000
6/30/2016 9:13:26 AM,76,167.5513192606,12.3999996185303,25.4699993133545,False,1467278006000
7/2/2016 9:04:42 AM,76.0999984741211,167.771778158798,12.3999996185303,25.5,False,1467450282000
7/3/2016 9:48:53 AM,76.4000015258789,168.433171673327,11.3000001907349,25.5900001525879,False,1467539333000
7/6/2016 8:29:40 AM,76.0999984741211,167.771778158798,12,25.4899997711182,False,1467793780000
7/7/2016 7:46:25 AM,76,167.5513192606,12.3999996185303,25.4500007629395,False,1467877585000
7/8/2016 8:34:45 AM,76,167.5513192606,12.1999998092651,25.4500007629395,False,1467966885000
7/12/2016 7:37:09 AM,75.8000030517578,167.110401464204,12.1000003814697,25.3899993896484,False,1468309029000
7/13/2016 9:21:25 AM,76,167.5513192606,11.1000003814697,25.4699993133545,False,1468401685000
7/15/2016 9:26:34 AM,77.0999984741211,169.976400780648,12.1000003814697,25.8199996948242,False,1468574794000
7/18/2016 8:51:39 AM,76.6999969482422,169.094548367921,12.8000001907349,25.6900005340576,False,1468831899000
7/20/2016 8:09:16 AM,76.5,168.653630571525,12.3999996185303,25.6399993896484,False,1469002156000
7/25/2016 10:47:41 AM,77.5999984741211,171.078712091573,11.6999998092651,25.9899997711182,False,1469443661000
7/25/2016 10:55:43 AM,77.5,170.858253193375,11.6999998092651,25.9699993133545,False,1469444143000
7/26/2016 7:36:19 AM,76.6999969482422,169.094548367921,11.8000001907349,25.6900005340576,False,1469518579000
7/27/2016 7:39:34 AM,76.3000030517578,168.212712775129,12.5,25.5699996948242,False,1469605174000
7/28/2016 6:22:49 AM,77.4000015258789,170.637794295177,11.8999996185303,25.9400005340576,False,1469686969000
7/29/2016 8:17:37 AM,76.4000015258789,168.433171673327,13.1000003814697,25.6000003814697,False,1469780257000
7/30/2016 7:49:44 AM,76.6999969482422,169.094548367921,12.8999996185303,25.7000007629395,False,1469864984000
8/1/2016 6:35:40 AM,77.4000015258789,170.637794295177,12.3000001907349,25.9400005340576,False,1470033340000
8/3/2016 7:36:50 AM,77.0999984741211,169.976400780648,12.5,25.8400001525879,False,1470209810000
8/4/2016 7:42:35 AM,77.0999984741211,169.976400780648,12.6999998092651,25.8199996948242,False,1470296555000
8/9/2016 7:08:23 AM,77.3000030517578,170.417335396979,13.1000003814697,25.8899993896484,False,1470726503000
8/10/2016 6:54:48 AM,77.3000030517578,170.417335396979,13.1000003814697,25.8899993896484,False,1470812088000
8/11/2016 8:14:22 AM,77,169.75594188245,12.8000001907349,25.7999992370605,False,1470903262000
8/12/2016 8:11:55 AM,77,169.75594188245,13.5,25.7900009155273,False,1470989515000
8/13/2016 10:20:27 AM,76.6999969482422,169.094548367921,12.8000001907349,25.7000007629395,False,1471083627000
8/14/2016 10:07:17 AM,77,169.75594188245,12.5,25.7999992370605,False,1471169237000
8/15/2016 7:04:36 AM,76.8000030517578,169.315024086054,13.1000003814697,25.7199993133545,False,1471244676000
8/16/2016 7:00:40 AM,77,169.75594188245,12.1999998092651,25.7999992370605,False,1471330840000
8/17/2016 7:44:27 AM,76.6999969482422,169.094548367921,12.1999998092651,25.7000007629395,False,1471419867000
8/18/2016 6:46:15 AM,76.9000015258789,169.535482984252,11.8000001907349,25.7700004577637,False,1471502775000
8/19/2016 7:17:31 AM,76.0999984741211,167.771778158798,12.6000003814697,25.5,False,1471591051000
8/20/2016 9:09:57 AM,76.5999984741211,168.874089469723,12,25.6700000762939,False,1471684197000
8/21/2016 9:31:18 AM,76.8000030517578,169.315024086054,11.3000001907349,25.7199993133545,False,1471771878000
8/22/2016 7:37:51 AM,77,169.75594188245,12.1999998092651,25.7999992370605,False,1471851471000
8/23/2016 6:53:09 AM,76.1999969482422,167.992237056996,12.1999998092651,25.5200004577637,False,1471935189000
8/24/2016 7:07:51 AM,76.0999984741211,167.771778158798,12.3000001907349,25.4899997711182,False,1472022471000
8/25/2016 6:48:12 AM,76.6999969482422,169.094548367921,11.8000001907349,25.6900005340576,False,1472107692000
8/26/2016 7:36:14 AM,76.1999969482422,167.992237056996,11.8000001907349,25.5200004577637,False,1472196974000
8/27/2016 8:14:47 AM,75.8000030517578,167.110401464204,12.1999998092651,25.3999996185303,False,1472285687000
8/29/2016 6:55:07 AM,77.4000015258789,170.637794295177,11.5,25.9200000762939,False,1472453707000
8/30/2016 6:44:13 AM,76.8000030517578,169.315024086054,11.3999996185303,25.7199993133545,False,1472539453000
8/31/2016 7:36:20 AM,76.9000015258789,169.535482984252,11.6000003814697,25.7700004577637,False,1472628980000
9/1/2016 6:31:26 AM,76.4000015258789,168.433171673327,12.3000001907349,25.5900001525879,False,1472711486000
9/2/2016 7:34:24 AM,75.5999984741211,166.669466847873,12.6000003814697,25.3400001525879,False,1472801664000
9/3/2016 7:24:59 AM,75.8000030517578,167.110401464204,11.8999996185303,25.3899993896484,False,1472887499000
9/4/2016 8:41:20 AM,76,167.5513192606,11.8000001907349,25.4500007629395,False,1472978480000
9/5/2016 8:02:46 AM,75.9000015258789,167.330860362402,12.1000003814697,25.4200000762939,False,1473062566000
9/6/2016 7:36:20 AM,75.5,166.449007949675,11.1999998092651,25.2999992370605,False,1473147380000
9/7/2016 7:50:21 AM,76.0999984741211,167.771778158798,11.6000003814697,25.4899997711182,False,1473234621000
9/8/2016 7:23:41 AM,75.4000015258789,166.228549051477,11.8000001907349,25.2700004577637,False,1473319421000
9/9/2016 7:36:37 AM,75.5999984741211,166.669466847873,12.3999996185303,25.3400001525879,False,1473406597000
9/10/2016 8:21:11 AM,76.1999969482422,167.992237056996,11.8000001907349,25.5400009155273,False,1473495671000
9/11/2016 9:40:16 AM,75.3000030517578,166.008090153279,11.1999998092651,25.2299995422363,False,1473586816000
9/12/2016 7:11:23 AM,75.6999969482422,166.889925746071,11.6000003814697,25.3500003814697,False,1473664283000
9/13/2016 6:37:01 AM,75.5999984741211,166.669466847873,11.8000001907349,25.3199996948242,False,1473748621000
9/14/2016 6:42:06 AM,75.8000030517578,167.110401464204,11.3000001907349,25.3999996185303,False,1473835326000
9/15/2016 6:34:43 AM,74.8000030517578,164.905778842354,12.1999998092651,25.0499992370605,False,1473921283000
9/16/2016 6:42:58 AM,75,165.34669663875,11.8999996185303,25.1299991607666,False,1474008178000
9/17/2016 7:00:29 AM,75.1999969482422,165.787614435146,11.8999996185303,25.2000007629395,False,1474095629000
9/18/2016 8:49:02 AM,75.5,166.449007949675,11.1999998092651,25.2999992370605,False,1474188542000
9/19/2016 6:57:42 AM,76,167.5513192606,12,25.4699993133545,False,1474268262000
9/20/2016 7:17:35 AM,75.5,166.449007949675,11.1999998092651,25.2999992370605,False,1474355855000
9/21/2016 6:49:40 AM,75.5999984741211,166.669466847873,12.1000003814697,25.3400001525879,False,1474440580000
9/22/2016 7:23:19 AM,75.8000030517578,167.110401464204,12.1999998092651,25.3899993896484,False,1474528999000
9/23/2016 7:47:10 AM,76.1999969482422,167.992237056996,11,25.5200004577637,False,1474616830000
9/24/2016 7:48:56 AM,76,167.5513192606,12.1999998092651,25.4500007629395,False,1474703336000
9/25/2016 8:12:05 AM,76.4000015258789,168.433171673327,11.6000003814697,25.6000003814697,False,1474791125000
9/25/2016 9:57:02 AM,76.0999984741211,167.771778158798,12.3000001907349,25.4899997711182,False,1474797422000
9/26/2016 7:04:16 AM,76.9000015258789,169.535482984252,11.3000001907349,25.75,False,1474873456000
9/27/2016 6:58:48 AM,76.3000030517578,168.212712775129,11.6000003814697,25.5499992370605,False,1474959528000
9/28/2016 6:15:48 AM,76,167.5513192606,11.6999998092651,25.4699993133545,False,1475043348000
10/2/2016 8:08:12 AM,77.0999984741211,169.976400780648,11.1000003814697,25.8400001525879,False,1475395692000
10/3/2016 6:51:18 AM,76.1999969482422,167.992237056996,11.8999996185303,25.5400009155273,False,1475477478000
10/4/2016 7:12:42 AM,75.3000030517578,166.008090153279,12,25.2199993133545,False,1475565162000
10/5/2016 7:29:58 AM,,,12.5,,False,1475652598000
10/5/2016 11:59:59 PM,74.9000015258789,165.126237740552,,25.0799999237061,True,1475711999000
10/6/2016 7:15:14 AM,,,11.5,,False,1475738114000
10/6/2016 11:59:59 PM,75.6999969482422,166.889925746071,,25.3700008392334,True,1475798399000
10/7/2016 7:46:10 AM,,,12,,False,1475826370000
10/7/2016 11:59:59 PM,75.3000030517578,166.008090153279,,25.2299995422363,True,1475884799000
10/8/2016 9:10:59 AM,,,10.8000001907349,,False,1475917859000
10/8/2016 11:59:59 PM,74.9000015258789,165.126237740552,,25.1000003814697,True,1475971199000
10/11/2016 7:41:02 AM,,,11.8000001907349,,False,1476171662000
10/11/2016 11:59:59 PM,70.5999984741211,155.646353738623,,23.6700000762939,True,1476230399000
10/12/2016 7:55:14 AM,75.8000030517578,167.110401464204,11.1999998092651,25.3999996185303,False,1476258914000
10/18/2016 9:54:08 PM,77.8000030517578,171.519646707904,9.30000019073486,26.0599994659424,False,1476827648000
10/20/2016 7:25:01 AM,75.6999969482422,166.889925746071,10.8999996185303,25.3500003814697,False,1476948301000
10/24/2016 3:45:31 PM,78.6999969482422,173.503793611621,,26.3700008392334,False,1477323931000
10/25/2016 7:18:14 AM,76.0999984741211,167.771778158798,11.3999996185303,25.4899997711182,False,1477379894000
10/25/2016 7:20:38 AM,76.1999969482422,167.992237056996,11.6000003814697,25.5400009155273,False,1477380038000
10/26/2016 7:04:49 AM,76,167.5513192606,12.1000003814697,25.4500007629395,False,1477465489000
10/27/2016 7:07:42 AM,76,167.5513192606,12.3999996185303,25.4500007629395,False,1477552062000
10/28/2016 8:14:49 AM,75.3000030517578,166.008090153279,12.1000003814697,25.2199993133545,False,1477642489000
11/5/2016 9:17:15 AM,77.4000015258789,170.637794295177,10.3000001907349,25.9200000762939,False,1478337435000
11/7/2016 7:55:37 AM,76.8000030517578,169.315024086054,12.6999998092651,25.7399997711182,False,1478505337000
11/8/2016 6:36:24 AM,76.4000015258789,168.433171673327,12.3999996185303,25.5900001525879,False,1478586984000
11/9/2016 8:10:04 AM,75.6999969482422,166.889925746071,13.3000001907349,25.3700008392334,False,1478679004000
11/10/2016 7:54:55 AM,76.8000030517578,169.315024086054,13.1000003814697,25.7399997711182,False,1478764495000
11/13/2016 7:50:49 AM,75.8000030517578,167.110401464204,12.3999996185303,25.3999996185303,False,1479023449000
11/14/2016 7:49:09 AM,76.4000015258789,168.433171673327,12,25.5900001525879,False,1479109749000
11/15/2016 6:41:13 AM,75.8000030517578,167.110401464204,11.8999996185303,25.3899993896484,False,1479192073000
11/16/2016 7:28:45 AM,75.8000030517578,167.110401464204,11.8000001907349,25.3999996185303,False,1479281325000
11/17/2016 8:08:19 AM,76,167.5513192606,12.6999998092651,25.4500007629395,False,1479370099000
11/18/2016 7:11:47 AM,75.6999969482422,166.889925746071,12.1000003814697,25.3500003814697,False,1479453107000
11/20/2016 8:47:34 AM,76.1999969482422,167.992237056996,12.1000003814697,25.5400009155273,False,1479631654000
11/21/2016 8:13:05 AM,76,167.5513192606,12.1999998092651,25.4699993133545,False,1479715985000
11/22/2016 7:59:54 AM,75.6999969482422,166.889925746071,11.8000001907349,25.3500003814697,False,1479801594000
11/23/2016 8:23:09 AM,75.8000030517578,167.110401464204,12.3999996185303,25.3899993896484,False,1479889389000
11/25/2016 9:10:17 AM,76.3000030517578,168.212712775129,12,25.5699996948242,False,1480065017000
11/27/2016 10:45:11 AM,76.1999969482422,167.992237056996,12.6999998092651,25.5200004577637,False,1480243511000
11/28/2016 7:59:35 AM,76.5999984741211,168.874089469723,12.3000001907349,25.6700000762939,False,1480319975000
11/29/2016 7:39:49 AM,76.1999969482422,167.992237056996,11.8999996185303,25.5200004577637,False,1480405189000
12/1/2016 7:33:08 AM,76.0999984741211,167.771778158798,12.8000001907349,25.4899997711182,False,1480577588000
12/2/2016 7:31:31 AM,75.9000015258789,167.330860362402,11.8000001907349,25.4200000762939,False,1480663891000
12/3/2016 8:23:53 AM,76.3000030517578,168.212712775129,12.5,25.5499992370605,False,1480753433000
12/4/2016 9:07:17 AM,76.0999984741211,167.771778158798,11.6000003814697,25.5,False,1480842437000
12/12/2016 7:30:05 AM,76.4000015258789,168.433171673327,11.3000001907349,25.5900001525879,False,1481527805000
12/14/2016 8:18:35 AM,76.0999984741211,167.771778158798,12.6000003814697,25.4899997711182,False,1481703515000
12/15/2016 7:48:38 AM,75.8000030517578,167.110401464204,12.1999998092651,25.3899993896484,False,1481788118000
12/16/2016 8:17:53 AM,76.4000015258789,168.433171673327,11.8999996185303,25.6000003814697,False,1481876273000
12/17/2016 10:35:36 AM,76.9000015258789,169.535482984252,12.6000003814697,25.7700004577637,False,1481970936000
12/18/2016 11:02:58 AM,76.9000015258789,169.535482984252,12,25.75,False,1482058978000
12/19/2016 8:09:03 AM,76.5999984741211,168.874089469723,12.1999998092651,25.6700000762939,False,1482134943000
12/20/2016 7:35:28 AM,76.6999969482422,169.094548367921,12.3999996185303,25.7000007629395,False,1482219328000
12/21/2016 5:38:31 AM,76.8000030517578,169.315024086054,12.8999996185303,25.7399997711182,False,1482298711000
12/22/2016 8:08:55 AM,76.8000030517578,169.315024086054,12.1999998092651,25.7199993133545,False,1482394135000
12/22/2016 11:59:59 PM,72.5,159.835140084125,10,24.3099994659424,True,1482451199000
12/28/2016 7:48:32 AM,77.4000015258789,170.637794295177,12.1000003814697,25.9200000762939,False,1482911312000
12/29/2016 8:23:18 AM,77.5,170.858253193375,11.6999998092651,25.9500007629395,False,1482999798000
12/30/2016 7:49:52 AM,77.0999984741211,169.976400780648,11.6999998092651,25.8199996948242,False,1483084192000
12/31/2016 10:07:44 AM,77.4000015258789,170.637794295177,13,25.9400005340576,False,1483178864000
1/2/2017 8:40:10 AM,77.9000015258789,171.740105606102,12.5,26.0900001525879,False,1483346410000
1/3/2017 7:59:34 AM,78.3000030517578,172.621958018829,12.1999998092651,26.2199993133545,False,1483430374000
1/3/2017 4:02:59 PM,80.1999969482422,176.810727544396,11.5,26.8799991607666,False,1483459379000
1/4/2017 11:07:40 AM,78.9000015258789,173.944728227952,,26.4400005340576,False,1483528060000
1/5/2017 7:43:08 AM,78.5,173.062875815225,12,26.2900009155273,False,1483602188000
1/9/2017 7:39:47 AM,77.5,170.858253193375,12,25.9699993133545,False,1483947587000
1/10/2017 7:55:36 AM,77.3000030517578,170.417335396979,12.3999996185303,25.8899993896484,False,1484034936000
1/11/2017 8:23:19 AM,77.5,170.858253193375,12.5,25.9500007629395,False,1484122999000
1/12/2017 8:22:57 AM,77.4000015258789,170.637794295177,12.6999998092651,25.9200000762939,False,1484209377000
1/13/2017 7:55:00 AM,77.5,170.858253193375,12.8999996185303,25.9699993133545,False,1484294100000
1/14/2017 9:21:19 AM,77.0999984741211,169.976400780648,12.1999998092651,25.8400001525879,False,1484385679000
1/16/2017 8:00:39 AM,77.6999969482422,171.299170989771,11.6999998092651,26.0400009155273,False,1484553639000
1/17/2017 7:50:15 AM,77.8000030517578,171.519646707904,12.1000003814697,26.0599994659424,False,1484639415000
1/18/2017 7:40:45 AM,77.0999984741211,169.976400780648,11.6000003814697,25.8400001525879,False,1484725245000
1/18/2017 11:59:59 PM,77.0999984741211,169.976400780648,,25.8400001525879,True,1484783999000
1/19/2017 7:25:09 AM,77.1999969482422,170.196859678846,12.8999996185303,25.8500003814697,False,1484810709000
