Date,WeightKg,WeightPounds,Fat,BMI,IsManualReport,LogId
1/20/2017 8:45:37 AM,77.1999969482422,170.196859678846,13,25.8700008392334,False,1484901937000
1/23/2017 7:56:41 AM,77.6999969482422,171.299170989771,12.6000003814697,26.0200004577637,False,1485158201000
1/25/2017 8:09:12 AM,77.5,170.858253193375,12.3999996185303,25.9500007629395,False,1485331752000
1/26/2017 8:00:48 AM,77.0999984741211,169.976400780648,11.6999998092651,25.8199996948242,False,1485417648000
1/27/2017 8:11:44 AM,77.3000030517578,170.417335396979,11.1000003814697,25.8899993896484,False,1485504704000
1/28/2017 8:18:03 AM,76.9000015258789,169.535482984252,12.6000003814697,25.7700004577637,False,1485591483000
1/30/2017 12:37:35 PM,79.6999969482422,175.708416233471,,26.6900005340576,False,1485779855000
1/30/2017 12:38:36 PM,79.1999969482422,174.606104922546,,26.5200004577637,False,1485779916000
1/31/2017 8:25:55 AM,77.6999969482422,171.299170989771,11.8000001907349,26.0400009155273,False,1485851155000
2/1/2017 7:44:43 AM,77.6999969482422,171.299170989771,12.1000003814697,26.0400009155273,False,1485935083000
2/2/2017 6:19:42 AM,77.6999969482422,171.299170989771,12.3999996185303,26.0400009155273,False,1486016382000
2/3/2017 7:55:17 AM,77.1999969482422,170.196859678846,12.6000003814697,25.8700008392334,False,1486108517000
2/6/2017 8:01:23 AM,78.0999984741211,172.181023402498,11.8999996185303,26.1599998474121,False,1486368083000
2/7/2017 7:57:36 AM,77.1999969482422,170.196859678846,12.3999996185303,25.8500003814697,False,1486454256000
2/8/2017 7:36:08 AM,77.1999969482422,170.196859678846,12.1999998092651,25.8700008392334,False,1486539368000
2/9/2017 7:41:53 AM,76.6999969482422,169.094548367921,12.1999998092651,25.6900005340576,False,1486626113000
2/10/2017 7:39:35 AM,76.8000030517578,169.315024086054,12.3000001907349,25.7399997711182,False,1486712375000
2/11/2017 11:38:10 AM,76.1999969482422,167.992237056996,11.8000001907349,25.5200004577637,False,1486813090000
2/12/2017 8:38:32 AM,77.0999984741211,169.976400780648,12.1000003814697,25.8400001525879,False,1486888712000
2/13/2017 7:59:29 AM,77.5,170.858253193375,11.5,25.9500007629395,False,1486972769000
2/14/2017 7:59:11 AM,76.5,168.653630571525,12.1000003814697,25.6200008392334,False,1487059151000
2/15/2017 8:12:51 AM,76.5999984741211,168.874089469723,12.6000003814697,25.6700000762939,False,1487146371000
2/16/2017 7:28:16 AM,76.9000015258789,169.535482984252,12.5,25.75,False,1487230096000
2/17/2017 8:32:05 AM,76.9000015258789,169.535482984252,12,25.7700004577637,False,1487320325000
2/19/2017 8:31:00 AM,76.6999969482422,169.094548367921,12.5,25.6900005340576,False,1487493060000
2/21/2017 7:57:09 AM,77.1999969482422,170.196859678846,11.8000001907349,25.8500003814697,False,1487663829000
2/22/2017 4:44:30 AM,76.6999969482422,169.094548367921,12.6999998092651,25.6900005340576,False,1487738670000
2/25/2017 8:56:07 AM,76.5999984741211,168.874089469723,11.3999996185303,25.6700000762939,False,1488012967000
2/26/2017 8:28:07 AM,76.5999984741211,168.874089469723,11.8000001907349,25.6700000762939,False,1488097687000
2/27/2017 7:59:27 AM,77.5,170.858253193375,11.3999996185303,25.9500007629395,False,1488182367000
2/28/2017 8:10:46 AM,76.8000030517578,169.315024086054,12,25.7199993133545,False,1488269446000
3/1/2017 7:38:49 AM,77.1999969482422,170.196859678846,12.3999996185303,25.8500003814697,False,1488353929000
3/6/2017 7:43:55 AM,77.3000030517578,170.417335396979,12.3000001907349,25.8899993896484,False,1488786235000
3/7/2017 6:54:17 AM,77.1999969482422,170.196859678846,11.6000003814697,25.8500003814697,False,1488869657000
3/8/2017 7:57:06 AM,76.5,168.653630571525,12,25.6200008392334,False,1488959826000
3/9/2017 7:24:00 AM,76.3000030517578,168.212712775129,11.8999996185303,25.5699996948242,False,1489044240000
3/10/2017 7:18:43 AM,76.4000015258789,168.433171673327,12,25.5900001525879,False,1489130323000
3/15/2017 8:16:22 AM,76.9000015258789,169.535482984252,11.3999996185303,25.75,False,1489565782000
3/17/2017 8:07:18 AM,77.3000030517578,170.417335396979,11.6999998092651,25.8999996185303,False,1489738038000
3/20/2017 8:00:42 AM,78.5,173.062875815225,12.1000003814697,26.3099994659424,False,1489996842000
3/21/2017 8:04:50 AM,77.5999984741211,171.078712091573,12.3000001907349,26,False,1490083490000
3/22/2017 7:26:45 AM,76.8000030517578,169.315024086054,13,25.7399997711182,False,1490167605000
3/23/2017 8:09:48 AM,76.9000015258789,169.535482984252,12.8000001907349,25.75,False,1490256588000
4/1/2017 10:01:10 AM,76.6999969482422,169.094548367921,12.1999998092651,25.7000007629395,False,1491040870000
4/3/2017 7:58:21 AM,78.5,173.062875815225,12,26.3099994659424,False,1491206301000
4/4/2017 6:42:26 AM,77.5,170.858253193375,13,25.9699993133545,False,1491288146000
4/5/2017 7:45:42 AM,77.1999969482422,170.196859678846,12.8000001907349,25.8500003814697,False,1491378342000
4/7/2017 8:04:50 AM,77.4000015258789,170.637794295177,12.3999996185303,25.9400005340576,False,1491552290000
4/9/2017 8:49:20 AM,78.3000030517578,172.621958018829,12.1000003814697,26.2199993133545,False,1491727760000
4/10/2017 7:29:11 AM,78.9000015258789,173.944728227952,11.8999996185303,26.4400005340576,False,1491809351000
4/11/2017 7:28:11 AM,77.9000015258789,171.740105606102,12.5,26.0900001525879,False,1491895691000
4/12/2017 7:53:38 AM,77.9000015258789,171.740105606102,12.3000001907349,26.0900001525879,False,1491983618000
4/13/2017 7:24:11 AM,77,169.75594188245,13.1000003814697,25.7900009155273,False,1492068251000
4/14/2017 7:36:29 AM,76.5999984741211,168.874089469723,13.1000003814697,25.6700000762939,False,1492155389000
4/15/2017 7:05:25 AM,77.5,170.858253193375,11.5,25.9699993133545,False,1492239925000
4/16/2017 9:02:07 AM,77.6999969482422,171.299170989771,11.1999998092651,26.0200004577637,False,1492333327000
4/17/2017 7:08:54 AM,78.0999984741211,172.181023402498,11.6000003814697,26.1599998474121,False,1492412934000
4/18/2017 6:31:36 AM,77.1999969482422,170.196859678846,11.8000001907349,25.8700008392334,False,1492497096000
4/23/2017 7:57:47 AM,77.8000030517578,171.519646707904,10.6000003814697,26.0599994659424,False,1492934267000
4/24/2017 7:25:56 AM,77.8000030517578,171.519646707904,11.6000003814697,26.0699996948242,False,1493018756000
4/25/2017 7:31:18 AM,77.1999969482422,170.196859678846,12,25.8700008392334,False,1493105478000
4/26/2017 7:01:43 AM,77.5,170.858253193375,12.5,25.9500007629395,False,1493190103000
4/27/2017 6:45:09 AM,76.9000015258789,169.535482984252,12.5,25.75,False,1493275509000
4/28/2017 7:27:39 AM,76.8000030517578,169.315024086054,12,25.7199993133545,False,1493364459000
5/3/2017 6:52:27 AM,76.8000030517578,169.315024086054,11.6000003814697,25.7199993133545,False,1493794347000
5/5/2017 8:08:08 AM,77.4000015258789,170.637794295177,11.8999996185303,25.9200000762939,False,1493971688000
5/9/2017 7:46:13 AM,78.1999969482422,172.401482300696,12.6999998092651,26.2099990844727,False,1494315973000
5/10/2017 8:07:20 AM,78.0999984741211,172.181023402498,13,26.1700000762939,False,1494403640000
5/11/2017 8:13:27 AM,78.6999969482422,173.503793611621,12,26.3700008392334,False,1494490407000
5/12/2017 7:28:20 AM,78.5999984741211,173.283334713423,12.1999998092651,26.3199996948242,False,1494574100000
5/16/2017 7:07:53 AM,78.5999984741211,173.283334713423,11.6999998092651,26.3199996948242,False,1494918473000
5/17/2017 6:58:58 AM,78.1999969482422,172.401482300696,12.3999996185303,26.2099990844727,False,1495004338000
5/18/2017 7:00:21 AM,77.6999969482422,171.299170989771,12.3000001907349,26.0400009155273,False,1495090821000
5/19/2017 7:30:43 AM,77.1999969482422,170.196859678846,13,25.8700008392334,False,1495179043000
5/20/2017 7:12:49 AM,77.5999984741211,171.078712091573,11.6000003814697,25.9899997711182,False,1495264369000
5/21/2017 7:37:46 AM,77.8000030517578,171.519646707904,11.6000003814697,26.0699996948242,False,1495352266000
5/22/2017 7:21:06 AM,78.5999984741211,173.283334713423,11.3000001907349,26.3199996948242,False,1495437666000
5/23/2017 6:23:43 AM,78.5,173.062875815225,11.5,26.2900009155273,False,1495520623000
5/24/2017 7:24:11 AM,77.5999984741211,171.078712091573,12.3999996185303,25.9899997711182,False,1495610651000
5/25/2017 7:25:55 AM,77.1999969482422,170.196859678846,12.5,25.8500003814697,False,1495697155000
5/26/2017 6:59:46 AM,77.4000015258789,170.637794295177,12.1000003814697,25.9200000762939,False,1495781986000
5/27/2017 7:16:19 AM,77.6999969482422,171.299170989771,12.6000003814697,26.0400009155273,False,1495869379000
5/28/2017 8:46:06 AM,78.5,173.062875815225,10.8999996185303,26.2900009155273,False,1495961166000
6/3/2017 6:10:24 AM,78,171.9605645043,10.8000001907349,26.1200008392334,False,1496470224000
6/4/2017 6:33:24 AM,76.8000030517578,169.315024086054,11.3000001907349,25.7399997711182,False,1496558004000
6/5/2017 7:25:41 AM,77.8000030517578,171.519646707904,11.3000001907349,26.0699996948242,False,1496647541000
6/6/2017 7:00:17 AM,76.8000030517578,169.315024086054,12,25.7199993133545,False,1496732417000
6/7/2017 6:55:37 AM,76.5999984741211,168.874089469723,11.3999996185303,25.6499996185303,False,1496818537000
6/11/2017 9:44:49 AM,77,169.75594188245,10.8999996185303,25.7900009155273,False,1497174289000
6/12/2017 7:22:09 AM,76.4000015258789,168.433171673327,11.8000001907349,25.6000003814697,False,1497252129000
6/13/2017 6:05:28 AM,77,169.75594188245,10.5,25.7999992370605,False,1497333928000
6/14/2017 6:50:24 AM,75.5999984741211,166.669466847873,11.3999996185303,25.3400001525879,False,1497423024000
6/15/2017 7:09:53 AM,76.5,168.653630571525,10.5,25.6399993896484,False,1497510593000
6/16/2017 7:32:27 AM,76.5,168.653630571525,11.8999996185303,25.6200008392334,False,1497598347000
6/17/2017 6:01:56 AM,75.8000030517578,167.110401464204,11.5,25.3999996185303,False,1497679316000
6/18/2017 8:30:36 AM,75.8000030517578,167.110401464204,11.5,25.3999996185303,False,1497774636000
6/19/2017 7:59:42 AM,76.1999969482422,167.992237056996,10.3000001907349,25.5400009155273,False,1497859182000
6/20/2017 7:22:40 AM,76.4000015258789,168.433171673327,10.1000003814697,25.5900001525879,False,1497943360000
6/27/2017 8:13:16 AM,76.3000030517578,168.212712775129,10.5,25.5499992370605,False,1498551196000
6/28/2017 7:27:21 AM,75.8000030517578,167.110401464204,11.6000003814697,25.3899993896484,False,1498634841000
6/29/2017 7:17:49 AM,75.0999984741211,165.567155536948,12.1000003814697,25.1700000762939,False,1498720669000
6/30/2017 7:26:52 AM,75.1999969482422,165.787614435146,11.1000003814697,25.1800003051758,False,1498807612000
7/1/2017 8:10:55 AM,75.1999969482422,165.787614435146,12,25.1800003051758,False,1498896655000
7/2/2017 9:33:29 AM,75.1999969482422,165.787614435146,10.6000003814697,25.1800003051758,False,1498988009000
7/3/2017 7:39:56 AM,75.1999969482422,165.787614435146,10.5,25.1800003051758,False,1499067596000
7/4/2017 5:42:05 AM,76.0999984741211,167.771778158798,9.19999980926514,25.4899997711182,False,1499146925000
7/5/2017 6:58:55 AM,75.9000015258789,167.330860362402,10.3999996185303,25.4400005340576,False,1499237935000
7/6/2017 6:12:30 AM,76.1999969482422,167.992237056996,10.8000001907349,25.5400009155273,False,1499321550000
7/7/2017 7:10:05 AM,75.5999984741211,166.669466847873,10.5,25.3199996948242,False,1499411405000
7/8/2017 6:33:07 AM,74.9000015258789,165.126237740552,10.8000001907349,25.0799999237061,False,1499495587000
7/9/2017 7:23:58 AM,76.1999969482422,167.992237056996,10.1999998092651,25.5200004577637,False,1499585038000
7/10/2017 7:17:54 AM,75.5,166.449007949675,11.1999998092651,25.2999992370605,False,1499671074000
7/11/2017 7:18:54 AM,75.5,166.449007949675,10.6999998092651,25.2999992370605,False,1499757534000
7/12/2017 8:12:44 AM,74.9000015258789,165.126237740552,10.5,25.0799999237061,False,1499847164000
7/13/2017 7:50:34 AM,75.1999969482422,165.787614435146,10.8999996185303,25.1800003051758,False,1499932234000
7/15/2017 6:23:43 AM,75.3000030517578,166.008090153279,10.6000003814697,25.2299995422363,False,1500099823000
7/16/2017 8:57:45 AM,75.5999984741211,166.669466847873,10.8999996185303,25.3199996948242,False,1500195465000
7/17/2017 7:20:11 AM,74.8000030517578,164.905778842354,10.3000001907349,25.0499992370605,False,1500276011000
7/18/2017 7:05:50 AM,74.8000030517578,164.905778842354,9.89999961853027,25.0699996948242,False,1500361550000
7/19/2017 6:51:32 AM,74.4000015258789,164.023926429627,10.3999996185303,24.9300003051758,False,1500447092000
7/20/2017 7:06:13 AM,74.9000015258789,165.126237740552,10.6999998092651,25.0799999237061,False,1500534373000
7/21/2017 6:02:47 AM,74.0999984741211,163.362532915098,10.8000001907349,24.8299999237061,False,1500616967000
7/24/2017 7:20:17 AM,74.8000030517578,164.905778842354,9.80000019073486,25.0499992370605,False,1500880817000
7/25/2017 7:19:26 AM,74.5999984741211,164.464844226023,9.80000019073486,25,False,1500967166000
7/26/2017 7:25:03 AM,74.8000030517578,164.905778842354,10.1000003814697,25.0699996948242,False,1501053903000
7/27/2017 7:06:13 AM,74.0999984741211,163.362532915098,10.3999996185303,24.8299999237061,False,1501139173000
7/28/2017 6:50:01 AM,73.8000030517578,162.701156220504,10.1000003814697,24.7199993133545,False,1501224601000
7/29/2017 8:17:53 AM,73.6999969482422,162.480680502371,10.1999998092651,24.6800003051758,False,1501316273000
7/31/2017 7:16:54 AM,74.3000030517578,163.803467531429,10.3000001907349,24.8999996185303,False,1501485414000
8/1/2017 7:23:47 AM,73.5999984741211,162.260221604173,9.5,24.6499996185303,False,1501572227000
8/2/2017 7:36:28 AM,73.5,162.039762705975,9.60000038146973,24.6100006103516,False,1501659388000
8/3/2017 7:21:08 AM,73.3000030517578,161.598844909579,10.1000003814697,24.5599994659424,False,1501744868000
8/4/2017 6:46:44 AM,73.6999969482422,162.480680502371,9.60000038146973,24.7000007629395,False,1501829204000
8/7/2017 8:30:46 AM,75.5,166.449007949675,8.5,25.2999992370605,False,1502094646000
8/8/2017 7:37:01 AM,73.9000015258789,162.921615118702,8.89999961853027,24.75,False,1502177821000
8/9/2017 7:31:06 AM,73.1999969482422,161.378369191446,9.39999961853027,24.5100002288818,False,1502263866000
8/10/2017 7:20:20 AM,74.4000015258789,164.023926429627,9.10000038146973,24.9300003051758,False,1502349620000
8/11/2017 7:43:35 AM,73.5999984741211,162.260221604173,10,24.6700000762939,False,1502437415000
8/12/2017 11:01:16 AM,72.9000015258789,160.716992496852,9.80000019073486,24.4300003051758,False,1502535676000
8/13/2017 9:08:59 AM,73.6999969482422,162.480680502371,9.5,24.7000007629395,False,1502615339000
8/14/2017 6:29:06 AM,73.5,162.039762705975,10.3000001907349,24.6100006103516,False,1502692146000
8/15/2017 7:50:18 AM,72.6999969482422,160.276057880521,9.10000038146973,24.3500003814697,False,1502783418000
8/16/2017 7:06:20 AM,72.8000030517578,160.496533598654,9.69999980926514,24.3999996185303,False,1502867180000
8/17/2017 8:29:10 AM,73,160.93745139505,9,24.4599990844727,False,1502958550000
8/18/2017 7:53:25 AM,73.4000015258789,161.819303807777,9.60000038146973,24.5799999237061,False,1503042805000
8/19/2017 7:40:19 AM,72.5999984741211,160.055598982323,10,24.3099994659424,False,1503128419000
8/21/2017 8:02:45 AM,73.5,162.039762705975,9,24.6299991607666,False,1503302565000
8/22/2017 8:17:05 AM,73.5,162.039762705975,8.89999961853027,24.6100006103516,False,1503389825000
8/23/2017 7:55:44 AM,72.6999969482422,160.276057880521,9.10000038146973,24.3500003814697,False,1503474944000
8/24/2017 7:37:25 AM,73,160.93745139505,9.60000038146973,24.4599990844727,False,1503560245000
8/29/2017 7:38:54 AM,74.3000030517578,163.803467531429,8.89999961853027,24.8799991607666,False,1503992334000
8/30/2017 8:00:07 AM,74.5,164.244385327825,8.89999961853027,24.9500007629395,False,1504080007000
8/31/2017 6:26:10 AM,74,163.1420740169,9.19999980926514,24.7800006866455,False,1504160770000
9/1/2017 8:08:10 AM,73.1999969482422,161.378369191446,9.60000038146973,24.5100002288818,False,1504253290000
9/2/2017 8:11:17 AM,72.9000015258789,160.716992496852,9.80000019073486,24.4099998474121,False,1504339877000
9/3/2017 8:17:09 AM,73.3000030517578,161.598844909579,10,24.5499992370605,False,1504426629000
9/4/2017 9:20:37 AM,72.3000030517578,159.394222287729,10.1000003814697,24.2299995422363,False,1504516837000
9/6/2017 8:30:25 AM,73.8000030517578,162.701156220504,9.5,24.7199993133545,False,1504686625000
9/11/2017 7:19:52 AM,74.1999969482422,163.582991813296,10.3000001907349,24.8500003814697,False,1505114392000
9/13/2017 8:17:27 AM,74.4000015258789,164.023926429627,9.5,24.9300003051758,False,1505290647000
9/18/2017 8:06:45 AM,74.3000030517578,163.803467531429,10.6000003814697,24.8999996185303,False,1505722005000
9/22/2017 7:47:33 AM,74,163.1420740169,11,24.7999992370605,False,1506066453000
9/23/2017 8:33:57 AM,74.1999969482422,163.582991813296,10.6000003814697,24.8500003814697,False,1506155637000
9/24/2017 10:01:16 AM,73.8000030517578,162.701156220504,10.1000003814697,24.7299995422363,False,1506247276000
9/25/2017 7:49:53 AM,75,165.34669663875,9.89999961853027,25.1200008392334,False,1506325793000
9/26/2017 7:26:12 AM,74.3000030517578,163.803467531429,10.1999998092651,24.8999996185303,False,1506410772000
9/27/2017 8:01:21 AM,73.5999984741211,162.260221604173,10.8999996185303,24.6700000762939,False,1506499281000
9/28/2017 7:54:30 AM,74,163.1420740169,10.3999996185303,24.7800006866455,False,1506585270000
9/29/2017 8:03:10 AM,74.1999969482422,163.582991813296,10.6999998092651,24.8500003814697,False,1506672190000
10/1/2017 9:31:25 AM,74.6999969482422,164.685303124221,10,25.0300006866455,False,1506850285000
10/2/2017 7:40:50 AM,74.6999969482422,164.685303124221,11.1999998092651,25.0300006866455,False,1506930050000
10/7/2017 5:48:57 AM,75.5999984741211,166.669466847873,10.1000003814697,25.3400001525879,False,1507355337000
10/16/2017 7:15:13 AM,76.4000015258789,168.433171673327,11.3000001907349,25.5900001525879,False,1508138113000
10/17/2017 8:17:42 AM,75.9000015258789,167.330860362402,11.3999996185303,25.4400005340576,False,1508228262000
10/19/2017 8:00:37 AM,76.0999984741211,167.771778158798,11,25.5,False,1508400037000
10/22/2017 9:41:42 AM,76.1999969482422,167.992237056996,11.1999998092651,25.5200004577637,False,1508665302000
10/24/2017 8:03:37 AM,76.5999984741211,168.874089469723,10.8000001907349,25.6700000762939,False,1508832217000
10/28/2017 8:26:30 AM,76.3000030517578,168.212712775129,11,25.5499992370605,False,1509179190000
10/30/2017 7:32:15 AM,77.4000015258789,170.637794295177,11.1000003814697,25.9200000762939,False,1509348735000
11/2/2017 8:01:52 AM,76.8000030517578,169.315024086054,11.1000003814697,25.7199993133545,False,1509609712000
11/6/2017 7:19:28 AM,77.5,170.858253193375,11.1000003814697,25.9500007629395,False,1509952768000
11/7/2017 7:22:22 AM,77.1999969482422,170.196859678846,11.5,25.8700008392334,False,1510039342000
11/13/2017 7:53:05 AM,76.5,168.653630571525,12.3999996185303,25.6399993896484,False,1510559585000
11/13/2017 7:53:32 AM,76.5,168.653630571525,12.6000003814697,25.6200008392334,False,1510559612000
11/14/2017 7:29:11 AM,77.3000030517578,170.417335396979,12.6000003814697,25.8999996185303,False,1510644551000
11/14/2017 7:29:29 AM,77.4000015258789,170.637794295177,13,25.9400005340576,False,1510644569000
11/15/2017 7:36:42 AM,77.5999984741211,171.078712091573,12.1999998092651,25.9899997711182,False,1510731402000
11/15/2017 7:37:05 AM,77.5999984741211,171.078712091573,12.3000001907349,25.9899997711182,False,1510731425000
11/20/2017 8:03:41 AM,78.0999984741211,172.181023402498,12.8000001907349,26.1599998474121,False,1511165021000
11/21/2017 7:01:47 AM,78,171.9605645043,12.5,26.1200008392334,False,1511247707000
11/27/2017 7:47:16 AM,79.3000030517578,174.826580640679,,26.5599994659424,False,1511768836000
11/29/2017 7:23:07 AM,79.1999969482422,174.606104922546,12.6000003814697,26.5400009155273,False,1511940187000
11/30/2017 7:40:47 AM,78.3000030517578,172.621958018829,13.6000003814697,26.2199993133545,False,1512027647000
12/1/2017 8:08:11 AM,78.1999969482422,172.401482300696,12.6999998092651,26.2099990844727,False,1512115691000
12/4/2017 7:35:39 AM,79.0999984741211,174.385646024348,12.8000001907349,26.5100002288818,False,1512372939000
12/5/2017 7:19:45 AM,78.6999969482422,173.503793611621,13.3999996185303,26.3700008392334,False,1512458385000
12/9/2017 9:02:24 AM,79.0999984741211,174.385646024348,12.8000001907349,26.5100002288818,False,1512810144000
12/11/2017 7:44:40 AM,79.5,175.267498437075,12.6000003814697,26.6399993896484,False,1512978280000
12/12/2017 7:19:47 AM,78.6999969482422,173.503793611621,13.1999998092651,26.3600006103516,False,1513063187000
12/13/2017 7:10:37 AM,78.9000015258789,173.944728227952,12.6999998092651,26.4200000762939,False,1513149037000
12/14/2017 7:49:53 AM,79.4000015258789,175.047039538877,12.6999998092651,26.6100006103516,False,1513237793000
12/15/2017 7:22:44 AM,78.9000015258789,173.944728227952,12.6000003814697,26.4400005340576,False,1513322564000
12/17/2017 7:50:00 AM,79,174.16518712615,11.8999996185303,26.4599990844727,False,1513497000000
12/19/2017 7:19:47 AM,78.8000030517578,173.724269329754,12.1000003814697,26.3899993896484,False,1513667987000
12/20/2017 5:48:29 AM,78.0999984741211,172.181023402498,12.6000003814697,26.1700000762939,False,1513748909000
12/21/2017 7:59:03 AM,77.9000015258789,171.740105606102,13.3999996185303,26.0900001525879,False,1513843143000
12/23/2017 7:16:06 AM,79.0999984741211,174.385646024348,12.1999998092651,26.4899997711182,False,1514013366000
12/27/2017 7:32:30 AM,79.5,175.267498437075,12.3000001907349,26.6399993896484,False,1514359950000
1/2/2018 7:46:20 AM,78.9000015258789,173.944728227952,12.8999996185303,26.4400005340576,False,1514879180000
1/3/2018 7:54:44 AM,79.3000030517578,174.826580640679,12.6000003814697,26.5599994659424,False,1514966084000
1/4/2018 7:31:29 AM,78.9000015258789,173.944728227952,12.3999996185303,26.4400005340576,False,1515051089000
1/5/2018 7:20:09 AM,78.6999969482422,173.503793611621,14.1000003814697,26.3700008392334,False,1515136809000
1/9/2018 7:18:45 AM,78.8000030517578,173.724269329754,12.8999996185303,26.3899993896484,False,1515482325000
1/16/2018 7:27:39 AM,78.5,173.062875815225,12,26.2900009155273,False,1516087659000
1/29/2018 7:10:48 AM,78.6999969482422,173.503793611621,13.6999998092651,26.3700008392334,False,1517209848000
2/7/2018 7:33:46 AM,78.5999984741211,173.283334713423,13,26.3400001525879,False,1517988826000
2/10/2018 9:02:59 AM,78.0999984741211,172.181023402498,13.5,26.1599998474121,False,1518253379000
2/21/2018 7:58:43 AM,79.0999984741211,174.385646024348,12,26.4899997711182,False,1519199923000
2/23/2018 9:50:41 AM,79.1999969482422,174.606104922546,12.1000003814697,26.5400009155273,False,1519379441000
3/7/2018 9:15:44 AM,79.1999969482422,174.606104922546,15,26.5400009155273,False,1520414144000
3/19/2018 8:03:35 AM,80.0999984741211,176.590268646198,13.6000003814697,26.8299999237061,False,1521446615000
3/20/2018 7:43:02 AM,79.8000030517578,175.928891951604,14.5,26.7199993133545,False,1521531782000
3/21/2018 7:43:41 AM,79.5999984741211,175.487957335273,13.6000003814697,26.6700000762939,False,1521618221000
3/22/2018 7:03:25 AM,79.8000030517578,175.928891951604,14.3000001907349,26.7399997711182,False,1521702205000
3/26/2018 8:21:11 AM,79.4000015258789,175.047039538877,14.6999998092651,26.6100006103516,False,1522052471000
3/27/2018 7:30:03 AM,79.6999969482422,175.708416233471,13.8000001907349,26.6900005340576,False,1522135803000
3/28/2018 7:19:57 AM,79.1999969482422,174.606104922546,15.6000003814697,26.5400009155273,False,1522221597000
3/29/2018 7:45:42 AM,79.1999969482422,174.606104922546,14,26.5400009155273,False,1522309542000
3/30/2018 6:57:29 AM,79.3000030517578,174.826580640679,14.3999996185303,26.5599994659424,False,1522393049000
4/2/2018 7:05:20 AM,79.5999984741211,175.487957335273,14.3000001907349,26.6700000762939,False,1522652720000
4/3/2018 6:35:16 AM,79,174.16518712615,14.1000003814697,26.4699993133545,False,1522737316000
4/4/2018 7:05:14 AM,78.8000030517578,173.724269329754,12.6999998092651,26.3899993896484,False,1522825514000
4/5/2018 7:03:47 AM,78.6999969482422,173.503793611621,13.3999996185303,26.3700008392334,False,1522911827000
4/6/2018 6:40:50 AM,78.9000015258789,173.944728227952,13.8000001907349,26.4200000762939,False,1522996850000
4/20/2018 6:46:55 AM,79.5,175.267498437075,14.6999998092651,26.6200008392334,False,1524206815000
